Tr-loss,Val-loss,b-mean,b-median,b-tri-mean,b-b25,b-wst25,b-wst,b-bst,mean,median,trimean,bst25,wst25,wst95,bst
17.440885982129693,6.7772170882376415,6.7772170882376415,5.000847339630127,5.085913956165314,2.008449824566537,15.00625729560852,22.767645835876465,0.15065786242485046,6.7772170882376415,5.000847339630127,5.085913956165314,2.008449824566537,15.00625729560852,22.767645835876465,0.15065786242485046
7.316199699225086,0,6.7772170882376415,5.000847339630127,5.085913956165314,2.008449824566537,15.00625729560852,22.767645835876465,0.15065786242485046,6.7772170882376415,5.000847339630127,5.085913956165314,2.008449824566537,15.00625729560852,22.767645835876465,0.15065786242485046
