Tr-loss,Val-loss,b-mean,b-median,b-tri-mean,b-b25,b-wst25,b-wst,b-bst,mean,median,trimean,bst25,wst25,wst95,bst
17.44622672032712,7.879392661075428,7.879392661075428,5.2196197509765625,6.383573234081268,2.282311315073612,18.249687413374584,25.757040786743165,0.09278742223978043,7.879392661075428,5.2196197509765625,6.383573234081268,2.282311315073612,18.249687413374584,25.757040786743165,0.09278742223978043
7.270898200827098,0,7.879392661075428,5.2196197509765625,6.383573234081268,2.282311315073612,18.249687413374584,25.757040786743165,0.09278742223978043,7.879392661075428,5.2196197509765625,6.383573234081268,2.282311315073612,18.249687413374584,25.757040786743165,0.09278742223978043
7.163114062635754,7.625202111308536,7.625202111308536,4.494575023651123,5.936837255954742,1.779059924343799,18.809608081976574,26.415323638916014,0.1769387125968933,7.625202111308536,4.494575023651123,5.936837255954742,1.779059924343799,18.809608081976574,26.415323638916014,0.1769387125968933
