Tr-loss,Val-loss,b-mean,b-median,b-tri-mean,b-b25,b-wst25,b-wst,b-bst,mean,median,trimean,bst25,wst25,wst95,bst
17.508936886907254,7.72908260383104,7.72908260383104,5.723006248474121,6.091625303030014,2.0872721291602927,17.250719865163166,22.65049991607666,0.10835236310958862,7.72908260383104,5.723006248474121,6.091625303030014,2.0872721291602927,17.250719865163166,22.65049991607666,0.10835236310958862
7.294498031456319,0,7.72908260383104,5.723006248474121,6.091625303030014,2.0872721291602927,17.250719865163166,22.65049991607666,0.10835236310958862,7.72908260383104,5.723006248474121,6.091625303030014,2.0872721291602927,17.250719865163166,22.65049991607666,0.10835236310958862
